0.09599310885968813;0.135546363109956;1.407702803665484;-0.09999999998198206;0.179311570852521
0.09773843811168245;0.1380030602950834;1.407464086699619;-0.09999999998090203;0.1817778874612918
0.09948376736367678;0.140459337098956;1.407221082354057;-0.09999999997993569;0.1842437618232283
0.1012290966156711;0.1429151860393287;1.406973791369031;-0.09999999999519815;0.1866429145051312
0.1029744258676654;0.1453705996352598;1.406722214497832;-0.0999999999949992;0.1891071069173869
0.1047197551196598;0.1478255704071334;1.406466352506808;-0.09999999999477183;0.191570999708375
0.1064650843716541;0.1502800908766831;1.406206206175359;-0.09999999999462972;0.1940345996849941
0.1082104136236484;0.1527341535670136;1.405941776295935;-0.09999999999445919;0.1964979128928103
0.1099557428756428;0.1551877510026246;1.405673063674035;-0.09999999999431708;0.1989609446995974
0.1117010721276371;0.1576408757094326;1.405400069128205;-0.09999999999730846;0.2012709114537539
0.1134464013796314;0.1600935202147944;1.405122793490033;-0.09999999999411813;0.2038861816171331
0.1151917306316258;0.1625456770475294;1.40484123760415;-0.09999999999414655;0.2063483942391175
0.1169370598836201;0.1649973387379428;1.404555402328223;-0.09999999999406128;0.2088103403618194
0.1186823891356144;0.1674484978178478;1.404265288532956;-0.09999999999224229;0.2112820302877798
0.1204277183876087;0.1698991468205887;1.403970897102086;-0.09999999999391918;0.2137334427330684
0.1221730476396031;0.1723492782810637;1.40367222893238;-0.09999999999400444;0.2161946027181569
0.1239183768915974;0.1747988847357475;1.403369284933634;-0.09999999999400444;0.2186555039110999
0.1256637061435917;0.1772479587227139;1.403062066028667;-0.09999999999397602;0.221116147363374
0.1274090353955861;0.1796964927816589;1.402750573153321;-0.09999999999406128;0.2235765338624433
0.1291543646475804;0.1821444794539231;1.402434807256458;-0.09999999999482867;0.2260319695047467
0.1308996938995747;0.1845919112825146;1.402114769299956;-0.09999999998940012;0.2285212634623114
0.132645023151569;0.1870387808121314;1.401790460258705;-0.09999999999426024;0.2309561560491362
0.1343903524035634;0.1894850805891848;1.401461881120607;-0.0999999999943455;0.2334155180881385
0.1361356816555577;0.1919308031618214;1.401129032886571;-0.09999999999448761;0.2358746239118395
0.137881010907552;0.194375941079946;1.400791916570511;-0.09999999999451603;0.2383334730591778
0.1396263401595464;0.1968204868952446;1.400450533199341;-0.09999999999465814;0.2407920650150533
0.1413716694115407;0.1992644331612065;1.400104883812975;-0.09999999999480025;0.2432503991653848
0.143116998663535;0.2017077724331477;1.399754969464319;-0.09999999999497078;0.2457084746614324
0.1448623279155294;0.2041504972682329;1.399400791219275;-0.09999999999514131;0.2481662906628974
0.1466076571675237;0.2065926002254987;1.39904235015673;-0.099999999995255;0.2506238461684885
0.148352986419518;0.2090340738658761;1.398679647368559;-0.0999999999800778;0.2531461984549004
0.1500983156715124;0.2114749107522128;1.398312683959616;-0.09999999998078835;0.2556024573632636
0.1518436449235067;0.2139151034492963;1.397941461047735;-0.09999999998152731;0.2580584093113161
0.153588974175501;0.2163546445238766;1.397565979763727;-0.09999999998218101;0.2605140533160685
0.1553343034274953;0.2187935265446885;1.397186241251373;-0.09999999999144649;0.2629365684277636
0.1570796326794897;0.2212317420824743;1.396802246667421;-0.09999999998377263;0.2654244131284325
0.158824961931484;0.2236692837100067;1.396413997181585;-0.09999999998462528;0.2678791264909383
0.1605702911834783;0.2261061440021112;1.396021493976542;-0.0999999999853074;0.2703335270391372
0.1623156204354727;0.2285423155356887;1.395624738247924;-0.09999999998618847;0.2727876133375389
0.164060949687467;0.2309777908897382;1.395223731204317;-0.09999999998689901;0.2752413838255947
0.1658062789394613;0.2334125626453795;1.394818474067259;-0.09999999998778009;0.2776948369640136
0.1675516081914556;0.2358466233858754;1.394408968071233;-0.09999999998849063;0.280147971120039
0.16929693744345;0.2382799656966549;1.393995214463666;-0.09999999999417497;0.2825754577371345
0.1710422666954443;0.2407125821653353;1.393577214504922;-0.09999999999150333;0.2850462152104302
0.1727875959474386;0.2431444653817449;1.393154969468302;-0.09999999999079279;0.2875054419619895
0.1745329251994329;0.2455756079379457;1.392728480640038;-0.09999999999269704;0.2899508150017518
0.1762782544514273;0.2480060024282559;1.392297749319288;-0.09999999999332232;0.2924026368616474
0.1780235837034216;0.2504356414492724;1.391862776818136;-0.09999999999286757;0.2948599762777568
0.1797689129554159;0.2528645175998933;1.391423564461582;-0.09999999999451603;0.2973053082904092
0.1815142422074103;0.2552926234813406;1.390980113587543;-0.09999999999497078;0.299756151106841
0.1832595714594046;0.2577199516971829;1.390532425546849;-0.09999999998641584;0.3022523470948394
0.1850049007113989;0.2601464948533572;1.390080501703233;-0.09999999998763798;0.3047014361075356
0.1867502299633933;0.2625722455581925;1.389624343433336;-0.09999999998255049;0.3071730679262994
0.1884955592153876;0.2649971964224312;1.389163952126693;-0.09999999998473896;0.3096194954940668
0.1902408884673819;0.2674213400592527;1.388699329185736;-0.0999999999867569;0.3120655100500221
0.1919862177193763;0.2698446690842949;1.388230476025789;-0.0999999999800778;0.3145400094611598
0.1937315469713706;0.2722671761156773;1.387757394075058;-0.09999999998618847;0.3169736655420283
0.1954768762233649;0.2746888537740235;1.387280084774633;-0.09999999999210019;0.3194010493345099
0.1972222054753592;0.2771096946824833;1.386798549578482;-0.09999999998624531;0.3218783604495407
0.1989675347273536;0.2795296914667554;1.386312789953444;-0.09999999999482867;0.3242892946316741
0.2007128639793479;0.2819488367551101;1.385822807379226;-0.09999999998689901;0.326779951084692
0.2024581932313422;0.284367123178411;1.385328603348402;-0.09999999998658637;0.3292327696273379
0.2042035224833366;0.2867845433701385;1.384830179366402;-0.09999999999377707;0.3316504745994603
0.2059488517353309;0.2892010899664115;1.384327536951512;-0.09999999999295284;0.3341065933027831
0.2076941809873252;0.2916167556060097;1.383820677634868;-0.09999999998075992;0.3366048557309713
0.2094395102393196;0.294031532930397;1.383309602960451;-0.09999999998724007;0.3390341243400513
0.2111848394913139;0.2964454145837426;1.382794314485084;-0.09999999999281073;0.3414595493163678
0.2129301687433082;0.2988583932129444;1.382274813778424;-0.09999999998525055;0.3439420048641656
0.2146754979953025;0.3012704614676511;1.381751102422961;-0.09999999999414655;0.3463514734725527
0.2164208272472969;0.3036816120002845;1.381223182014011;-0.09999999999414655;0.3488013726451875
0.2181661564992912;0.3060918374660619;1.38069105415971;-0.0999999999939476;0.3512513904465099
0.2199114857512855;0.3085011305230185;1.380154720481012;-0.09999999999608633;0.3535413054568076
0.2216568150032799;0.3109094838320298;1.379614182611683;-0.09999999999378417;0.3559825201546924
0.2234021442552742;0.3133168900568341;1.379069442198294;-0.09999999999779163;0.3584464909422999
0.2251474735072685;0.3157233418640543;1.37852050090022;-0.09999999999457998;0.360881583355623
0.2268928027592629;0.3181288319232211;1.377967360389631;-0.09999999999622844;0.3633352541760544
0.2286381320112572;0.3205333529067944;1.377410022351489;-0.09999999999608633;0.3657823047244651
0.2303834612632515;0.3229368974901864;1.376848488483542;-0.09999999999739373;0.3682356182414712
0.2321287905152458;0.3253394583517835;1.376282760496319;-0.0999999999961716;0.3706771704283784
0.2338741197672402;0.3277410281729685;1.375712840113127;-0.09999999999455156;0.3731185920665471
0.2356194490192345;0.3301415996381433;1.375138729070041;-0.09999999999175913;0.3757416499960514
0.2373647782712288;0.332541165434751;1.374560429115904;-0.09999999999676845;0.3780193680661738
0.2391101075232231;0.334939718253298;1.373977942012317;-0.09999999999710951;0.3804669699024998
0.2408554367752175;0.3373372507873764;1.373391269533637;-0.09999999999645581;0.3829097222324458
0.2426007660272118;0.3397337557336864;1.37280041346697;-0.09999999999571685;0.385352296589355
0.2443460952792061;0.3421292257920581;1.372205375612167;-0.09999999999492104;0.3877946961803889
0.2460914245312005;0.3445236536654744;1.371606157781815;-0.09999999999412523;0.3902369246868171
0.2478367537831948;0.3469170320600929;1.371002761801236;-0.09999999999411813;0.3928461397431007
0.2495820830351891;0.3493093536852677;1.370395189508479;-0.09999999999813269;0.3951422786170052
0.2513274122871835;0.3517006112535724;1.369783442754315;-0.09999999999793374;0.3975848480586644
0.2530727415391778;0.3540907974808216;1.36916752340223;-0.09999999998689901;0.4002116924796312
0.2548180707911721;0.3564799050860937;1.368547433328421;-0.09999999999747899;0.4024693632612064
0.2565634000431665;0.3588679267917525;1.367923174421791;-0.09999999999728004;0.4049113162713099
0.2583087292951608;0.3612548553234697;1.36729474858394;-0.09999999999705267;0.4073530719172927
0.2600540585471551;0.3636406834102472;1.366662157729162;-0.09999999999691056;0.4097946351834866
0.2617993877991495;0.3660254037844387;1.366025403784439;-0.09999999999676845;0.4122360117313479
0.2635447170511438;0.3684090091817726;1.365384488689433;-0.09999999999662634;0.4146772079621608
0.2652900463031381;0.3707914923413731;1.364739414396484;-0.09999999999648423;0.4171182310898466
0.2670353755551324;0.3731728460057837;1.364090182870599;-0.09999999999648423;0.4195590892652045
0.2687807048071267;0.3755530629209881;1.36343679608945;-0.09999999999645581;0.4219997916785405
0.2705260340591211;0.3779321358364325;1.362779256043367;-0.09999999999645581;0.424440348694502
0.2722713633111154;0.3803100575050486;1.362117564735331;-0.09999999999648423;0.4268807720201676
0.2740166925631097;0.3826868206832744;1.361451724180967;-0.09999999999662634;0.4293210748700105
0.2757620218151041;0.3850624181310771;1.360781736408543;-0.09999999999676845;0.4317612721894593
0.2775073510670984;0.3874368426119748;1.360107603458956;-0.09999999999699583;0.4342013808946819
0.2792526803190927;0.3898100868930588;1.359429327385733;-0.09999999999725162;0.4366414201825885
0.2809980095710871;0.3921821437450155;1.35874691025502;-0.09999999999753584;0.4390814118581798
0.2827433388230814;0.3945530059421484;1.358060354145579;-0.09999999999779163;0.4415210362378357
0.2844886680750757;0.3969226662623999;1.357369661148778;-0.09999999999818954;0.4439613552808839
0.2862339973270701;0.3992911174873738;1.356674833368587;-0.09999999999415365;0.4463818839731245
0.2879793265790644;0.401658352402357;1.355975872921574;-0.09999999999841691;0.4488373400853178
0.2897246558310587;0.4040243637963413;1.355272781936892;-0.09999999999699583;0.4512660841466712
0.2914699850830531;0.4063891444620457;1.354565562556278;-0.09999999999628528;0.4536997120574673
0.2932153143350474;0.4087526871959383;1.353854216934046;-0.09999999999779163;0.4561429922500541
0.2949606435870417;0.4111149847982579;1.353138747237078;-0.09999999999457998;0.458565621341894
0.296705972839036;0.4134760300730362;1.352419155644818;-0.09999999999750742;0.4610128294281384
0.2984513020910304;0.4158358158281201;1.351695444349267;-0.09999999998371578;0.463643492945302
0.3001966313430247;0.4181943348751928;1.350967615554975;-0.09999999998783693;0.4660640150449611
0.301941960595019;0.4205515800297964;1.350235671479036;-0.09999999999508447;0.4684615605435396
0.3036872898470134;0.4229075441113531;1.349499614351076;-0.09999999998274944;0.4709496694678593
0.3054326190990077;0.4252622199431878;1.348759446413256;-0.09999999999008224;0.4733565207465679
0.307177948351002;0.4276156003525496;1.348015169920253;-0.09999999998195364;0.4758188437402144
0.3089232776029963;0.4299676781706339;1.347266787139264;-0.09999999999144649;0.4782160955589583
0.3106686068549906;0.4323184462326033;1.346514300349992;-0.09999999998590425;0.48067148396778
0.312413936106985;0.434667897377611;1.345757711844642;-0.0999999999822947;0.4831157977278177
0.3141592653589793;0.437016024448821;1.344997023927915;-0.09999999999417497;0.4854977999809461
0.3159045946109736;0.4393628202934314;1.344232238916997;-0.0999999999900254;0.487950641445565
0.317649923862968;0.4417082777626948;1.343463359141556;-0.09999999998706954;0.4903938331666808
0.3193952531149623;0.4440523897119409;1.342690386943734;-0.09999999998388631;0.4928355149207394
0.3211405823669566;0.4463951490005985;1.341913324678138;-0.09999999998078835;0.4952754458585998
0.322885911618951;0.4487365484922163;1.341132174711834;-0.09999999998255049;0.4976999536993927
0.3246312408709453;0.4510765810544854;1.34034693942434;-0.09999999999428866;0.5000798439412195
0.3263765701229396;0.4534152395592608;1.33955762120762;-0.09999999999403286;0.5025109054842243
0.328121899374934;0.4557525168825832;1.338764222466074;-0.09999999999411813;0.5049392478680201
0.3298672286269283;0.4580884059047005;1.337966745616531;-0.09999999999465814;0.5073637905916727
0.3316125578789226;0.4604228995100896;1.337165193088244;-0.09999999998260733;0.5098439243314177
0.333357887130917;0.4627559905874781;1.336359567322883;-0.0999999999909349;0.5122403181382501
0.3351032163829113;0.465087672029866;1.335549870774521;-0.09999999998053255;0.5147049939490079
0.3368485456349056;0.4674179367345474;1.334736105909636;-0.09999999998758113;0.5171088545216836
0.3385938748869;0.4697467776031315;1.333918275207096;-0.09999999998490949;0.5195446700596289
0.3403392041388943;0.4720741875415655;1.333096381158156;-0.0999999999906791;0.5219483648390855
0.3420845333908886;0.474400159460155;1.332270426266447;-0.09999999999719478;0.5242038996161053
0.343829862642883;0.4767246862735861;1.331440413047971;-0.0999999999800778;0.5268365734269174
0.3455751918948772;0.4790477609009469;1.330606344031092;-0.09999999998769482;0.5292367065776575
0.3473205211468716;0.4813693762657494;1.32976822175653;-0.09999999998411369;0.5316738057786056
0.3490658503988659;0.4836895252959506;1.32892604877735;-0.09999999998044728;0.5341089448251728
0.3508111796508602;0.486008200923974;1.328079827658956;-0.0999999999947434;0.536474326982461
0.3525565089028546;0.4883253960867316;1.327229560979086;-0.09999999999127596;0.5389166917395918
0.3543018381548489;0.4906411037256451;1.326375251327799;-0.09999999999443077;0.5413220705509001
0.3560471674068432;0.4929553167866674;1.32551690130747;-0.09999999999468656;0.5437433569789187
0.3577924966588376;0.4952680282203041;1.324654513532782;-0.0999999999943455;0.5461670242695691
0.3595378259108319;0.4975792309816354;1.323788090630719;-0.09999999999320863;0.5485956223004897
0.3612831551628262;0.4998889180303365;1.322917635240554;-0.0999999999961716;0.5508552977368377
0.3630284844148206;0.5021970823307003;1.322043150013846;-0.09999999998255049;0.5534804524219152
0.3647738136668149;0.504503716851658;1.321164637614428;-0.09999999999451603;0.55584971765627
0.3665191429188092;0.5068088145668007;1.320282100718401;-0.09999999998908748;0.5582975170040827
0.3682644721708035;0.5091123684544012;1.319395542014126;-0.09999999999232756;0.5607024820456541
0.3700098014227979;0.5114143714974347;1.318504964202215;-0.09999999999343601;0.5631153659928947
0.3717551306747922;0.513714816683601;1.317610369995521;-0.09999999998115783;0.5655819395064857
0.3735004599267865;0.5160136970053447;1.316711762119135;-0.09999999999443077;0.5679459565408927
0.3752457891787809;0.518311005459878;1.31580914331037;-0.09999999999406128;0.5703662274822915
0.3769911184307752;0.5206067350492006;1.314902516318762;-0.09999999999423181;0.5727820260933499
0.3787364476827695;0.5229008787801223;1.313991883906052;-0.09999999999295284;0.575206833030908
0.3804817769347639;0.5251934296642834;1.313077248846186;-0.09999999998169784;0.5776672125985265
0.3822271061867582;0.5274843807181763;1.312158613925299;-0.09999999999437392;0.5800305857715052
0.3839724354387525;0.5297737249631667;1.311235981941714;-0.09999999999360654;0.5824513278753534
0.3857177646907469;0.532061455425515;1.310309355705928;-0.09999999998462528;0.5849046830363889
0.3874630939427411;0.5343475651363976;1.309378738040604;-0.09999999999408971;0.5872780860041242
0.3892084231947355;0.5366320471319278;1.308444131780565;-0.0999999999859611;0.589728957026465
0.3909537524467298;0.5389148944531772;1.307505539772785;-0.09999999999403286;0.5921066739853585
0.3926990816987241;0.541196100146197;1.306562964876377;-0.09999999999349285;0.5945227931268067
0.3944444109507185;0.5434756572620391;1.305616409962587;-0.09999999999414655;0.5969317255514066
0.3961897402027128;0.5457535588567771;1.304665877914787;-0.09999999998161258;0.5993954447273027
0.3979350694547071;0.5480297979915277;1.303711371628462;-0.09999999998459685;0.6017983289735591
0.3996803987067015;0.5503043677324717;1.302752894011203;-0.09999999999229914;0.6041786346333406
0.4014257279586958;0.5525772611508755;1.3017904479827;-0.09999999999164544;0.6065930069653142
0.4031710572106901;0.5548484713231111;1.300824036474729;-0.09999999999522657;0.6089824553235104
0.4049163864626845;0.5571179913306787;1.299853662431148;-0.0999999999837442;0.6114443095337627
0.4066617157146788;0.5593858142602269;1.298879328807885;-0.09999999999022435;0.6138297042717985
0.4084070449666731;0.5616519332035735;1.297901038572929;-0.09999999998846221;0.6162462612613347
0.4101523742186675;0.5639163412577273;1.296918794706322;-0.09999999999042331;0.6186471283420251
0.4118977034706618;0.5661790315249087;1.295932600200148;-0.09999999998385789;0.6210798835767131
0.4136430327226561;0.5684399971125706;1.294942458058527;-0.09999999999431708;0.6234426170457514
0.4153883619746505;0.5706992311334199;1.293948371297605;-0.09999999998988329;0.625872900868194
0.4171336912266448;0.572956726705438;1.29295034294554;-0.09999999999645581;0.6281037556638145
0.4188790204786391;0.5752124769519015;1.291948376042502;-0.09999999998306208;0.6307106459127784
0.4206243497306335;0.5774664750014044;1.290942473640655;-0.09999999999045173;0.6330893035121308
0.4223696789826278;0.5797187139878776;1.289932638804151;-0.09999999999725162;0.6353251154415851
0.4241150082346221;0.5819691870506103;1.288918874609125;-0.09999999999147491;0.6378947158197932
0.4258603374866164;0.5842178873342716;1.287901184143675;-0.09999999998053255;0.6403387143552293
0.4276056667386107;0.5864648079889302;1.286879570507865;-0.09999999999810427;0.6425433012437743
0.4293509959906051;0.5887099421700763;1.285854036813707;-0.09999999999437392;0.6450904883385009
0.4310963252425994;0.5909532830386418;1.284824586185154;-0.09999999998320419;0.6475409204943908
0.4328416544945937;0.5931948237610213;1.283791221758091;-0.09999999999784848;0.6497506834013921
0.4345869837465881;0.5954345575090931;1.282753946680325;-0.0999999999972232;0.6521494905547994
0.4363323129985824;0.5976724774602397;1.281712764111577;-0.09999999999500631;0.6545422967513679
0.4380776422505767;0.5999085767973689;1.280667677223469;-0.09999999999580211;0.6569458600090901
0.439822971502571;0.6021428487089342;1.279618689199517;-0.09999999998044728;0.6595565029999371
0.4415683007545654;0.6043752863889559;1.27856580323512;-0.09999999999360654;0.6619058140658491
0.4433136300065597;0.6066058830370418;1.277509022537552;-0.0999999999936918;0.6643047460546679
0.445058959258554;0.6088346318584075;1.276448350325949;-0.09999999998880327;0.6667273371633372
0.4468042885105484;0.6110615260638977;1.275383789831304;-0.09999999999770637;0.668952004173152
0.4485496177625427;0.6132865588700065;1.274315344296453;-0.09999999999745057;0.6713484627590524
0.450294947014537;0.6155097234988979;1.273243016976064;-0.09999999998911591;0.673919723583504
0.4520402762665314;0.6177310131784269;1.272166811136635;-0.09999999999685372;0.6761400501589399
0.4537856055185257;0.6199504211421601;1.271086730056474;-0.09999999999326548;0.6786933957098223
0.45553093477052;0.622167940629396;1.270002777025695;-0.09999999998598952;0.6811207860181049
0.4572762640225144;0.6243835648851853;1.268914955346207;-0.0999999999939476;0.6834804649134816
0.4590215932745087;0.6265972871603527;1.267823268331705;-0.09999999999560316;0.6857179522421173
0.460766922526503;0.6288091007115159;1.266727719307656;-0.09999999998391473;0.6883121263506068
0.4625122517784974;0.6310189988011072;1.265628311611291;-0.09999999998141362;0.6907135974994821
0.4642575810304917;0.6332269746973942;1.264525048591599;-0.09999999999477893;0.6928968440175864
0.466002910282486;0.635433021674499;1.263417933609309;-0.09999999998971276;0.6954706931194397
0.4677482395344803;0.63763713301242;1.262306970036885;-0.0999999999889738;0.6978660818010833
0.4694935687864746;0.639839301997052;1.261192161258516;-0.09999999999431708;0.7002311246770568
0.471238898038469;0.6420395219202061;1.260073510670101;-0.09999999999082121;0.702641295943204
0.4729842272904633;0.6442377860796312;1.258951021679245;-0.09999999999409681;0.7048533539809191
0.4747295565424576;0.6464340877790331;1.257824697705245;-0.09999999999409681;0.7072434646056552
0.476474885794452;0.648628420328096;1.256694542179077;-0.09999999999295284;0.709800684616586
0.4782202150464463;0.6508207770425025;1.255560558543392;-0.09999999999423892;0.7120225623935688
0.4799655442984406;0.6530111512439538;1.2544227502525;-0.0999999999872685;0.7146035637734826
0.481710873550435;0.6551995362601902;1.253281120772364;-0.09999999999466525;0.7168002382651311
0.4834562028024293;0.6573859254250115;1.252135673580583;-0.09999999999494946;0.719188577229969
0.4852015320544236;0.659570312078297;1.250986412166391;-0.09999999999227072;0.7217436754519403
0.486946861306418;0.6617526895660263;1.249833340030634;-0.09999999997993569;0.7241747588133703
0.4886921905584123;0.6639330512402989;1.248676460685772;-0.0999999999961716;0.7263518094676599
0.4904375198104066;0.666111390459355;1.24751577765586;-0.09999999999648423;0.7287382943655755
0.492182849062401;0.6682877005875957;1.246351294476539;-0.09999999998340314;0.731320238646978
0.4939281783143953;0.670461974995603;1.245183014695027;-0.09999999999776321;0.7335128612269227
0.4956735075663896;0.6726342070601598;1.244010941870107;-0.09999999999742215;0.7358948720865074
0.4974188368183839;0.6748043901642705;1.242835079572116;-0.09999999999431708;0.7384245765519801
0.4991641660703783;0.6769725176971811;1.241655431382934;-0.09999999998812115;0.7408367975647299
0.5009094953223726;0.6791385830543991;1.240472000895975;-0.09999999999437392;0.7431888366313751
0.5026548245743669;0.6813025796377139;1.239284791716172;-0.09999999998849063;0.7455986702294248
0.5044001538263613;0.6834645008552164;1.238093807459972;-0.09999999999719478;0.7478028910281573
0.5061454830783556;0.6856243401213198;1.236899051755318;-0.09999999999662634;0.7501806914964599
0.5078908123303499;0.687782090856779;1.235700528241644;-0.09999999998888853;0.7527371850236273
0.5096361415823443;0.6899377464887111;1.23449824056986;-0.09999999998900222;0.7551155342866791
0.5113814708343386;0.6920913004506152;1.233292192402343;-0.09999999998931486;0.7574933009426319
0.5131268000863329;0.6942427461823926;1.232082387412924;-0.09999999999147491;0.7598612286275866
0.5148721293383273;0.6963920771303662;1.23086882928688;-0.09999999999502762;0.7622181331667353
0.5166174585903216;0.6985392867473014;1.229651521720919;-0.09999999998968434;0.7646230746125952
0.5183627878423159;0.7006843684924253;1.228430468423171;-0.09999999998979803;0.7669986204689216
0.5201081170943103;0.7028273158314469;1.227205673113176;-0.09999999998508002;0.7693918866952688
0.5218534463463046;0.7049681222365768;1.225977139521873;-0.09999999999426024;0.7717263043997391
0.5235987755982989;0.7071067811865476;1.224744871391589;-0.09999999999363496;0.7741045952416328
0.5253441048502933;0.7092432861666332;1.223508872476025;-0.09999999999048015;0.7764940769585222
0.5270894341022876;0.711377630668669;1.22226914654025;-0.09999999998735376;0.7788796838498377
0.5288347633542818;0.7135098081910712;1.221025697360683;-0.09999999999121911;0.7812361464405205
0.5305800926062761;0.7156398122388575;1.219778528725085;-0.09999999999462972;0.783589877000458
0.5323254218582705;0.7177676363236662;1.218527644432549;-0.09999999999119069;0.7859798592460167
0.5340707511102648;0.7198932739637764;1.217273048293486;-0.09999999999468656;0.7883316701577122
0.5358160803622591;0.7220167186841265;1.216014744129613;-0.09999999999156017;0.7907189908962989
0.5375614096142535;0.7241379640163362;1.214752735773942;-0.09999999999511289;0.7930682385743635
0.5393067388662478;0.7262570034987242;1.213487027070769;-0.09999999999445919;0.7954417906358368
0.5410520681182421;0.7283738306763288;1.212217621875664;-0.09999999999215703;0.7978228943985564
0.5427973973702365;0.7304884391009271;1.210944524055455;-0.09999999998056097;0.8002328094163381
0.5445427266222308;0.7326008223310552;1.209667737488217;-0.099999999981641;0.8025968315015611
